XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    38931.99994       44.89779151        1.22436931
    38963.13271       45.71643118        1.23637637
    38994.29037       46.16503413        1.24430744
    39025.47295       43.46927728        1.20579579
    39056.68046       43.21995973        1.20548820
    39087.91294       43.91346003        1.21992444
    39119.17038       43.38298560        1.21545055
    39150.45282       43.26550480        1.21687495
    39181.76028       43.59156934        1.22366104
    39213.09277       44.16114477        1.23283705
    39244.45032       41.79252591        1.19532168
    39275.83295       40.68332748        1.17705468
    39307.24067       40.92021179        1.18039849
    39338.67350       42.44886612        1.20479092
    39370.13147       42.32777107        1.20395409
    39401.61460       44.10285885        1.23363042
    39433.12291       44.31455391        1.23717707
    39464.65641       41.51766574        1.19084980
    39496.21512       41.27681233        1.18489151
    39527.79908       42.47136072        1.20355719
    39559.40829       43.14870549        1.21525288
    39591.04277       45.19150925        1.24966550
    39622.70256       43.93039150        1.23247306
    39654.38766       44.35836619        1.24176483
    39686.09810       41.69445491        1.20153339
    39717.83390       42.72736221        1.22126672
    39749.59507       44.05654775        1.24587718
    39781.38165       40.22541059        1.18647919
    39813.19364       44.71132502        1.26066106
    39845.03107       45.04033219        1.26714924
    39876.89396       48.79132032        1.32646999
    39908.78233       53.95770596        1.40415652
    39940.69620       62.77072854        1.52603224
    39972.63559       75.11160440        1.68068262
    40004.60053       96.24231445        1.91614150
    40036.59102      111.75989072        2.07281197
    40068.60710      123.42061414        2.18396647
    40100.64877      108.44328811        2.04252451
    40132.71608       93.02330234        1.88576127
    40164.80902       78.19547917        1.72182627
    40196.92763       61.73647382        1.51897003
    40229.07192       54.44001383        1.42180012
    40261.24192       47.94569602        1.32971519
    40293.43764       46.18222076        1.30689045
    40325.65911       48.58558275        1.34914496
    40357.90634       44.84038280        1.29632744
    40390.17937       43.15634831        1.27444575
    40422.47820       43.73266830        1.28820718
    40454.80285       42.14106382        1.26598840
    40487.15336       40.54351918        1.24180106
    40519.52974       41.02466080        1.25056457
    40551.93201       41.96820081        1.26625414
    40584.36019       41.30508001        1.25503313
    40616.81430       42.99832254        1.28321569
    40649.29436       41.64509935        1.26299988
    40681.80040       42.00495745        1.27254219
    40714.33243       41.98363796        1.27577023
    40746.89047       41.23450609        1.26628863
    40779.47455       42.31172028        1.28567285
    40812.08469       40.29792995        1.25179384
    40844.72091       42.59898262        1.29066062
    40877.38322       41.80644561        1.28035217
    40910.07165       44.26679412        1.32579100
    40942.78622       38.22937003        1.22939129
    40975.52696       41.09051113        1.28186987
    41008.29387       43.27533725        1.31934905
    41041.08699       39.78702886        1.26007427
    41073.90633       42.73510195        1.30918784
    41106.75192       43.01733178        1.31513092
    41139.62377       42.49534874        1.31019763
    41172.52191       40.21789899        1.27701736
    41205.44636       43.70656766        1.33985193
    41238.39713       42.00434872        1.31516609
    41271.37425       40.87668882        1.29790750
    41304.37775       40.19779380        1.28621764
    41337.40764       38.49404882        1.25572736
    41370.46394       39.81614455        1.27731440
    41403.54667       39.00113884        1.26102532
    41436.65586       39.96548511        1.27637276
    41469.79153       39.63934756        1.26999125
    41502.95369       41.65794340        1.30521840
    41536.14238       40.28621389        1.28363510
    41569.35760       39.60031295        1.27417110
    41602.59938       42.39099586        1.32498277
    41635.86775       39.25316032        1.27485711
    41669.16272       39.44830094        1.28280147
    41702.48431       39.22536871        1.28216689
    41735.83255       42.66637943        1.34285465
    41769.20746       39.44236051        1.28820415
    41802.60906       41.14933667        1.31764104
    41836.03737       40.51152312        1.30629477
    41869.49241       41.23357484        1.31932234
    41902.97420       40.10962313        1.30079442
    41936.48277       43.18060174        1.35472183
    41970.01813       42.37492895        1.34301458
    42003.58031       41.39020140        1.32877527
    42037.16933       42.51830240        1.35086019
    42070.78521       41.40751259        1.33438386
    42104.42797       41.58560958        1.33935782
    42138.09764       43.79298510        1.37840912
    42171.79422       41.19733512        1.33521548
    42205.51776       40.90932374        1.33158506
    42239.26826       41.35552504        1.34184628
    42273.04575       41.90264681        1.35456092
    42306.85026       40.46072545        1.33287561
    42340.68179       40.27500642        1.33403854
    42374.54038       40.23568057        1.33847802
    42408.42604       39.90281377        1.33700839
    42442.33881       40.18849644        1.34555860
    42476.27869       41.52000173        1.37156413
    42510.24571       38.71090168        1.32350457
    42544.23989       39.14109960        1.33283725
    42578.26126       41.39872066        1.37514983
    42612.30984       41.14906287        1.37419655
    42646.38564       40.27067659        1.36210379
    42680.48869       41.74116365        1.38980314
    42714.61901       42.21790297        1.39882726
    42748.77663       38.56113855        1.33478020
    42782.96156       38.94761229        1.34302916
    42817.17382       42.86635605        1.41320537
    42851.41345       41.69075417        1.39253749
    42885.68046       43.27263086        1.41953882
    42919.97486       44.07736728        1.43377763
    42954.29670       40.85654827        1.37866576
    42988.64598       39.86500045        1.36243500
    43023.02272       41.26916588        1.38966246
    43057.42696       40.51433249        1.37797619
    43091.85871       43.30601646        1.42794525
    43126.31799       42.13056504        1.40705306
    43160.80483       39.69752976        1.36391877
    43195.31925       39.90350475        1.37022972
    43229.86126       41.30635263        1.39931459
    43264.43090       42.36856838        1.42279843
    43299.02819       42.98805868        1.43819603
    43333.65314       41.65926356        1.41878210
